 1.925589 0.235799  
 1.921815 0.441587  
 1.758316 0.550195  
 1.411453 0.051747  
 0.058828 0.299161  
 0.005682 0.629993  
 0.367723 0.379893  
 0.076926 0.613752  
 0.285649 0.126503  
 0.243408 0.324332  
 1.758023 0.476296  
 0.135450 0.512830  
 1.977684 0.373400  
 1.879958 0.353966  
 0.152810 0.563272  
 0.525390 0.150621  
 0.472095 0.049566  
 0.005619 0.718719  
 0.237794 0.215982  
 0.048993 0.008860  
 1.466184 0.001731  
 0.139976 0.334710  
 1.999905 0.598404  
 1.744030 0.479575  
 1.594295 0.338939  
 1.914463 0.830822  
 1.405796 0.088630  
 0.635109 0.025579  
 1.636056 0.215747  
 1.849127 0.230399  
 0.247082 0.492280  
 1.872668 0.634072  
 0.238449 0.315014  
 0.249606 0.395435  
 0.467951 0.043063  
 1.863784 0.705081  
 1.483616 0.171919  
 1.660177 0.306576  
 1.893434 0.194658  
 1.652848 0.309124  
 1.909391 0.494423  
 0.089678 0.481504  
 0.581384 0.010212  
 0.299111 0.140486  
 1.086228 0.002961  
 1.725717 0.145112  
 0.029381 0.599441  
 1.928276 0.343879  
 1.999291 0.918751  
 1.890574 0.575730  
 0.184734 0.203808  
 0.240446 0.566160  
 1.679893 0.076723  
 1.720708 0.034620  
 0.159304 0.415899  
 0.040921 0.823435  
 0.381207 0.039520  
 1.272886 0.033963  
 1.654272 0.194524  
 0.009548 0.333653  
 1.661862 0.109442  
 1.535355 0.179109  
 1.968721 0.495595  
 1.680523 0.273244  
 0.747252 0.061382  
 0.456662 0.239001  
 1.978054 0.080035  
 1.520123 0.233605  
 0.013016 0.649191  
 0.020405 0.367125  
 1.686545 0.195011  
 0.424735 0.106997  
 1.992167 0.146739  
 1.871594 0.175399  
 1.969460 0.708413  
 0.093785 0.404775  
 0.049285 0.055672  
 0.009460 0.482867  
 0.351458 0.309917  
 1.482668 0.026664  
 1.381960 0.028017  
 1.859286 0.597409  
 1.932166 0.510600  
 0.032123 0.256733  
 1.705451 0.469463  
 0.128865 0.094188  
 0.180796 0.396987  
 1.806682 0.407521  
 0.137443 0.671131  
 0.446788 0.001352  
 1.920760 0.354785  
 1.750535 0.361679  
 0.161800 0.509793  
 1.885144 0.514470  
 0.395734 0.205659  
 1.769898 0.540055  
 1.983300 0.470969  
 1.965215 0.010601  
 0.167042 0.226517  
 0.274782 0.061669  
 1.487494 0.068418  
 1.830775 0.405386  
 0.006179 0.654397  
 0.117610 0.412251  
 0.054502 0.809308  
 1.260928 0.056874  
 1.728558 0.024903  
 0.026596 0.726705  
 1.790194 0.595748  
 0.031193 0.328944  
 0.045257 0.074259  
 0.219251 0.025030  
 0.016689 0.217420  
 1.686450 0.373859  
 1.585338 0.209301  
 1.280885 0.050212  
 0.732148 0.050151  
 1.791647 0.298547  
 0.117591 0.623181  
 1.978013 0.464082  
 1.411052 0.128471  
 0.155109 0.527033  
 1.603344 0.236896  
 0.519304 0.224377  
 1.495336 0.019754  
 0.387454 0.115610  
 0.483388 0.120953  
 0.506223 0.159158  
 1.876598 0.308174  
 1.532555 0.277259  
 0.314190 0.131128  
 0.247181 0.210652  
 0.020750 0.817888  
 0.041010 0.481179  
 0.438380 0.163977  
 0.054922 0.615304  
 0.385094 0.128340  
 0.472299 0.203740  
 0.078855 0.070311  
 1.645374 0.389882  
 1.345097 0.075546  
 0.434964 0.241578  
 0.269770 0.314791  
 0.212115 0.303845  
 0.241910 0.119937  
 0.171078 0.088422  
 1.647768 0.102950  
 1.609978 0.163617  
 0.150487 0.637594  
 0.715973 0.054139  
 1.915442 0.413838  
 1.535700 0.067784  
 0.309667 0.110046  
 0.242158 0.450987  
 1.741142 0.008496  
 1.564654 0.004802  
 0.241781 0.237474  
 1.854071 0.030854  
 0.701392 0.010033  
 1.602337 0.248824  
 1.684934 0.285797  
 0.070432 0.136120  
 1.641003 0.302318  
 0.005274 0.342399  
 0.282289 0.021762  
 0.532747 0.030985  
 1.975530 0.582037  
 0.260868 0.229540  
 1.263545 0.023459  
 0.207534 0.117954  
 0.877224 0.002123  
 1.993101 0.768673  
 0.125272 0.177418  
 1.556036 0.133725  
 0.143090 0.348589  
 1.808133 0.623195  
 1.943359 0.642791  
 1.993196 0.282861  
 0.062946 0.303199  
 1.566481 0.233857  
 0.423473 0.224002  
 1.741547 0.474720  
 0.513962 0.132276  
 1.695687 0.321203  
 0.038891 0.300075  
 0.443600 0.210221  
 0.067292 0.065581  
 0.064339 0.158581  
 0.461940 0.237150  
 1.776091 0.123219  
 1.792929 0.071693  
 0.108196 0.133633  
 0.294860 0.390021  
 0.377303 0.144422  
 1.909445 0.196983  
 1.458117 0.078564  
 1.962952 0.474604  
 1.525341 0.257469  
 1.939943 0.300890  
 0.198303 0.005233  
 0.026007 0.544974  
 0.040955 0.128186  
 0.102825 0.201603  
 1.193743 0.003702  
 1.530968 0.268530  
 1.895614 0.044906  
 1.818020 0.015389  
 0.106349 0.506739  
 0.321303 0.386738  
 0.020244 0.064298  
 0.108693 0.737621  
 0.141267 0.201092  
 0.282371 0.191345  
 1.538946 0.223133  
 0.002548 0.123012  
 1.633974 0.291013  
 0.659755 0.005215  
 1.915082 0.328110  
 0.008117 0.459854  
 0.422764 0.151796  
 1.394588 0.134135  
 0.322669 0.313805  
 1.668306 0.227692  
 0.087413 0.295059  
 1.946612 0.833141  
 1.887329 0.466432  
 0.384207 0.246772  
 0.226983 0.270012  
 0.008004 0.384213  
 0.044887 0.466870  
 1.689458 0.390939  
 0.552140 0.171157  
 1.739337 0.104831  
 1.663846 0.409097  
 1.996713 0.425794  
 1.339645 0.015180  
 0.089769 0.680379  
 1.896312 0.652617  
 1.687444 0.144842  
 1.982542 0.397074  
 1.619458 0.166398  
 0.455246 0.039070  
 1.931109 0.416973  
 0.109675 0.115994  
 0.029532 0.405063  
 0.258236 0.336891  
 0.207098 0.187766  
 1.727008 0.101216  
 1.178231 0.030034  
 1.960140 0.151629  
 1.687353 0.133955  
 0.080384 0.290130  
 0.665770 0.048677  
 0.027775 0.417804  
 0.587654 0.106139  
 0.268232 0.492648  
 1.612992 0.031162  
 1.523563 0.045459  
 0.182192 0.401846  
 0.137873 0.520189  
 0.063942 0.655390  
 1.602269 0.298147  
 0.398603 0.264110  
 1.620812 0.137786  
 0.105243 0.698696  
 1.242499 0.028116  
 0.480453 0.054616  
 0.661710 0.106178  
 0.008405 0.029471  
 0.353471 0.329334  
 0.429389 0.287018  
 1.927007 0.854011  
 1.870369 0.555118  
 1.772475 0.496694  
 0.855343 0.011945  
 0.393042 0.123386  
 1.974461 0.749762  
 1.868334 0.275195  
 0.059204 0.030333  
 1.999549 0.224147  
 1.441402 0.107151  
 0.082250 0.268793  
 1.933413 0.215499  
 0.077537 0.655094  
 1.681868 0.066957  
 0.504753 0.082384  
 0.040040 0.475091  
 0.405673 0.142202  
 1.842708 0.453424  
 1.944755 0.427907  
 0.278150 0.129536  
 0.579576 0.002572  
 0.247971 0.230830  
 1.836468 0.153246  
 1.990389 0.575997  
 0.633317 0.024841  
 1.397027 0.035892  
 0.175977 0.533218  
 1.592824 0.168287  
 0.517855 0.111085  
 1.839901 0.538888  
 1.951892 0.036385  
 1.754948 0.294170  
 1.932504 0.527230  
 1.764087 0.466829  
 1.564010 0.080466  
 0.293377 0.040179  
 1.900532 0.763346  
 1.674203 0.071852  
 0.270076 0.053281  
 0.447373 0.262144  
 0.075543 0.563819  
 0.509672 0.019159  
 0.131981 0.388880  
 1.945970 0.265877  
 1.811953 0.090404  
 0.359189 0.261357  
 0.072532 0.813470  
 0.193487 0.435728  
 1.969832 0.432775  
 1.867885 0.061358  
 0.111429 0.289034  
 0.707562 0.015268  
 1.865960 0.014673  
 1.498635 0.167321  
 0.641066 0.054795  
 0.390996 0.187513  
 1.761204 0.118438  
 0.057809 0.056025  
 0.188973 0.540992  
 1.764828 0.031019  
 0.037869 0.393462  
 1.764686 0.266024  
 1.689050 0.398881  
 1.735444 0.346590  
 0.437261 0.164475  
 0.049122 0.684037  
 1.330832 0.109313  
 0.131926 0.364209  
 1.601510 0.316877  
 1.814912 0.657976  
 1.761910 0.286226  
 0.027014 0.932885  
 1.460157 0.115196  
 1.555019 0.216158  
 0.103240 0.314834  
 1.791856 0.295507  
 1.256674 0.004388  
 0.319950 0.274014  
 1.448416 0.018914  
 0.087365 0.295324  
 0.119101 0.109367  
 1.976066 0.567524  
 1.970632 0.846055  
 0.131832 0.500965  
 1.503961 0.093807  
 1.852436 0.698704  
 0.431786 0.312992  
 0.382384 0.009148  
 1.953069 0.712151  
 1.893349 0.037772  
 1.517018 0.174480  
 0.274993 0.223987  
 0.142705 0.189267  
 1.578463 0.109579  
 1.877266 0.104789  
 1.883605 0.293622  
 0.147919 0.303457  
 0.167964 0.275083  
 0.153448 0.590392  
 0.452603 0.153684  
 0.176254 0.290384  
 1.881021 0.231970  
 0.101975 0.764238  
 0.210122 0.494003  
 1.730964 0.443822  
 1.368841 0.109051  
 0.430844 0.240012  
 1.548901 0.031588  
 0.056776 0.528577  
 1.757464 0.254861  
 0.067418 0.006663  
 1.737808 0.141523  
 1.680633 0.159901  
 1.988986 0.961115  
 1.621522 0.360330  
 1.714715 0.098031  
 0.029199 0.324497  
 0.424044 0.263445  
 1.881213 0.373061  
 1.699118 0.341819  
 1.878212 0.703411  
 1.787419 0.008280  
 1.873934 0.742000  
 0.114215 0.778727  
 1.731310 0.530691  
 1.855875 0.137503  
 0.108611 0.187701  
 0.072881 0.271384  
 1.875545 0.550468  
 1.869823 0.364308  
 1.932847 0.829576  
 0.235907 0.466518  
 0.274596 0.085562  
 1.984380 0.129981  
 0.044292 0.220382  
 0.084812 0.805434  
 1.954423 0.332258  
 1.835357 0.543045  
 0.143560 0.102603  
 0.217851 0.362028  
 0.138868 0.710421  
 0.409489 0.343687  
 0.334265 0.331352  
 1.875070 0.593299  
 1.979388 0.416349  
 1.951132 0.327849  
 0.015683 0.254774  
 1.928172 0.787956  
 0.390873 0.302354  
 1.840144 0.365376  
 1.611471 0.019615  
 1.874065 0.356208  
 1.473546 0.162975  
 1.909229 0.489744  
 1.757663 0.422448  
 0.246213 0.018606  
 1.354047 0.045407  
 1.588357 0.320385  
 0.433547 0.028978  
 1.500556 0.134693  
 1.836834 0.612131  
 0.280446 0.386091  
 1.300265 0.050791  
 1.313454 0.017399  
 0.350809 0.196306  
 1.434597 0.142034  
 0.483190 0.233899  
 1.984036 0.337620  
 1.717368 0.415611  
 1.912607 0.744475  
 0.176532 0.657090  
 0.083785 0.699664  
 1.851791 0.218100  
 0.127312 0.209027  
 1.956720 0.271208  
 1.950049 0.166465  
 1.999179 0.753460  
 0.169375 0.203037  
 1.635803 0.021850  
 0.131156 0.711345  
 1.958602 0.175068  
 0.052857 0.067973  
 1.613873 0.154967  
 0.018093 0.786976  
 1.938210 0.308668  
 1.945080 0.507594  
 0.361772 0.323016  
 1.796826 0.244872  
 1.971917 0.886265  
 1.905101 0.159521  
 0.281602 0.087304  
 0.406875 0.092491  
 0.646735 0.101285  
 1.914538 0.783195  
 1.809855 0.061244  
 0.614827 0.073733  
 1.755568 0.219209  
 0.746557 0.003584  
 0.288690 0.110702  
 0.031581 0.059989  
 1.912246 0.831110  
 1.779333 0.339343  
 1.332167 0.066036  
 0.346134 0.051447  
 0.055611 0.483480  
 0.463317 0.086930  
 0.031316 0.415354  
 0.154827 0.263524  
 1.258406 0.017605  
 1.774575 0.165396  
 1.935753 0.597491  
 1.916555 0.778921  
 1.240560 0.043299  
 0.297931 0.372172  
 1.966607 0.778817  
 0.220546 0.513064  
 1.885431 0.402669  
 0.249018 0.489060  
 1.610084 0.309015  
 0.101807 0.210959  
 0.289431 0.498205  
 1.840680 0.057351  
 0.238368 0.343460  
 1.390718 0.089399  
 0.321295 0.384325  
 1.745052 0.505147  
 1.698185 0.325687  
 1.929826 0.608266  
 0.186768 0.217429  
 1.859759 0.116980  
 0.063269 0.318819  
 0.393989 0.131033  
 0.268185 0.323839  
 0.064109 0.498312  
 1.932514 0.169114  
 0.122314 0.670233  
 1.591150 0.059169  
 1.774167 0.228511  
 1.661309 0.066141  
 1.877314 0.598715  
 0.146127 0.133081  
 1.982879 0.048416  
 1.738741 0.181436  
 1.830185 0.507819  
 1.962676 0.749826  
 1.682420 0.046796  
 1.772983 0.194297  
 0.211445 0.120913  
 1.629341 0.122824  
 1.923335 0.086467  
 1.849901 0.210527  
 0.457111 0.258694  
 0.505455 0.189942  
 1.983171 0.661793  
 1.921204 0.614524  
 1.687563 0.067817  
 0.601579 0.049568  
 1.925306 0.238952  
 1.694438 0.036473  
 0.102660 0.670240  
 0.213129 0.207614  
 1.889839 0.316927  
 1.844718 0.387890  
 1.679858 0.056744  
 1.903641 0.351232  
 1.456173 0.092022  
 0.103947 0.463531  
 1.521677 0.156585  
 1.992315 0.815907  
 0.026359 0.244707  
 1.907775 0.455420  
 1.447214 0.168407  
 0.065890 0.032467  
 0.124396 0.216274  
 1.927513 0.012378  
 1.478264 0.080418  
 1.280713 0.028265  
 1.839806 0.206234  
 1.664273 0.162984  
 0.017022 0.725724  
 0.078236 0.312118  
 1.249200 0.050634  
 1.603330 0.089216  
 0.144995 0.406419  
 0.266288 0.378564  
 0.091315 0.631661  
 0.095744 0.512531  
 1.794140 0.475760  
 1.707520 0.149082  
 1.695467 0.153619  
 0.034264 0.172245  
 1.840320 0.700431  
 1.418149 0.166357  
 1.624989 0.209151  
 0.155905 0.624846  
 1.915303 0.332138  
 0.252974 0.014347  
 0.803045 0.004394  
 0.110903 0.773409  
 0.082221 0.239734  
 1.660474 0.254904  
 1.953584 0.093504  
 1.819720 0.444610  
 0.596500 0.139366  
 0.303595 0.028715  
 1.654400 0.062325  
 1.977430 0.885418  
 1.993571 0.406069  
 1.910095 0.374482  
 1.564942 0.109288  
 1.783920 0.597499  
 1.711588 0.337296  
 1.418307 0.125290  
 1.764729 0.179370  
 1.962894 0.378494  
 0.151925 0.070802  
 0.164160 0.239973  
 0.016063 0.193816  
 0.041085 0.434762  
 0.135857 0.479320  
 0.253882 0.411841  
 1.976896 0.361328  
 1.416102 0.026232  
 1.759919 0.165928  
 1.995969 0.246974  
 0.167131 0.491639  
 1.861990 0.075110  
 0.316405 0.058211  
 0.070777 0.174352  
 1.956019 0.607181  
 0.021220 0.913314  
 1.523473 0.193464  
 1.737780 0.079639  
 1.741055 0.376700  
 0.073910 0.646253  
 0.108935 0.793953  
 0.027758 0.583192  
 0.056450 0.267372  
 1.874215 0.552650  
 0.130516 0.628658  
 1.843508 0.627011  
 0.096217 0.472430  
 0.141618 0.700100  
 0.235921 0.548198  
 0.116903 0.430939  
 1.993585 0.471365  
 0.130568 0.556644  
 0.102954 0.799428  
 0.042102 0.826562  
 0.071747 0.845493  
 0.100926 0.455660  
 0.547813 0.087673  
 0.579977 0.051354  
 1.983085 0.060204  
 1.776154 0.522114  
 1.588537 0.124704  
 0.094798 0.365418  
 1.968791 0.854605  
 1.901096 0.644660  
 1.539502 0.251380  
 1.525470 0.136261  
 1.685433 0.312906  
 0.207529 0.585899  
 1.579312 0.309453  
 1.990237 0.776062  
 1.718631 0.304560  
 1.470928 0.018713  
 1.287516 0.036338  
 0.290727 0.227405  
 1.746420 0.088382  
 0.255950 0.085348  
 1.885558 0.693521  
 0.026832 0.411483  
 0.142987 0.241095  
 0.505589 0.012939  
 1.862603 0.616069  
 0.115850 0.279979  
 1.963799 0.447017  
 1.833803 0.089327  
 0.320481 0.443343  
 0.091080 0.786993  
 1.683782 0.124929  
 1.473830 0.219299  
 1.506717 0.145878  
 0.074581 0.724780  
 0.055190 0.842369  
 1.727477 0.298332  
 0.169481 0.663757  
 0.308252 0.474080  
 1.919705 0.206828  
 0.335205 0.268682  
 1.734502 0.104267  
 0.282848 0.368007  
 1.689047 0.152531  
 0.028077 0.255893  
 1.980741 0.455796  
 1.844824 0.166915  
 1.596804 0.344867  
 0.765353 0.013860  
 0.053113 0.298991  
 1.747427 0.239589  
 1.958021 0.544348  
 1.919911 0.656122  
 0.133102 0.503498  
 0.101628 0.524489  
 1.837932 0.555834  
 0.585420 0.105844  
 1.807184 0.288167  
 0.492030 0.190938  
 0.129415 0.224396  
 1.716272 0.243166  
 1.940300 0.091124  
 1.946744 0.516979  
 1.737837 0.267945  
 1.842408 0.570041  
 1.927206 0.089066  
 1.763445 0.513605  
 1.912279 0.821252  
 0.289254 0.288461  
 1.626428 0.158650  
 0.175625 0.142018  
 1.996095 0.692543  
 1.688789 0.035407  
 1.521965 0.164899  
 1.794526 0.331306  
 0.189385 0.389325  
 1.924415 0.473370  
 0.110771 0.538917  
 1.703117 0.075673  
 0.501720 0.039673  
 0.751401 0.053651  
 0.689180 0.000814  
 0.358953 0.327942  
 1.900837 0.344259  
 0.153450 0.080377  
 1.613930 0.234463  
 0.404818 0.036716  
 0.157107 0.521345  
 0.207003 0.047449  
 1.800237 0.458598  
 0.095489 0.133020  
 1.743336 0.209092  
 1.935297 0.543012  
 0.238626 0.161604  
 1.580273 0.052094  
 1.888869 0.188020  
 1.525496 0.185863  
 1.860845 0.271970  
 1.885352 0.444531  
 1.905296 0.198605  
 0.557762 0.050622  
 1.420364 0.025878  
 0.080251 0.291341  
 0.235081 0.131527  
 0.003674 0.852657  
 0.264421 0.172614  
 0.043072 0.419525  
 0.296912 0.249707  
 0.088867 0.582580  
 1.589107 0.069984  
 1.639050 0.033421  
 0.666056 0.060037  
 0.551431 0.190227  
 0.154005 0.355621  
 1.600174 0.331085  
 1.914765 0.055016  
 1.846717 0.670289  
 1.514502 0.256266  
 1.772857 0.442268  
 1.598391 0.186400  
 0.023089 0.752020  
 1.821195 0.049080  
 1.600195 0.170073  
 0.306841 0.337447  
 1.761319 0.258009  
 1.980984 0.884423  
 0.519200 0.124500  
 1.920357 0.261221  
 0.129251 0.187373  
 1.921832 0.511699  
 0.473384 0.224825  
 1.759168 0.399635  
 0.154890 0.421224  
 1.785219 0.120643  
 0.033258 0.823860  
 0.423445 0.292946  
 0.347024 0.398271  
 0.013931 0.118398  
 1.901574 0.305478  
 0.018597 0.254889  
 0.163644 0.470597  
 0.093042 0.264678  
 0.390224 0.081862  
 0.096900 0.704312  
 1.853290 0.546730  
 1.510619 0.120598  
 0.573198 0.043617  
 0.567893 0.171318  
 1.491221 0.169039  
 0.033151 0.530562  
 0.364605 0.086340  
 1.663755 0.138803  
 0.473928 0.150553  
 0.028016 0.474176  
 1.801954 0.150960  
 0.347828 0.004490  
 0.495863 0.159558  
 1.691414 0.143447  
 1.703756 0.152938  
 1.777382 0.529906  
 0.131420 0.611753  
 0.104478 0.575870  
 1.944721 0.479213  
 1.937967 0.043407  
 1.872156 0.036362  
 0.052542 0.555245  
 1.524736 0.004214  
 1.841471 0.331368  
 0.343470 0.124191  
 0.525713 0.069446  
 1.478187 0.117866  
 1.613848 0.041810  
 1.877015 0.130818  
 1.900635 0.569607  
 0.067494 0.730466  
 1.921768 0.166667  
 1.922876 0.704184  
 0.208811 0.108785  
 0.064375 0.099197  
 0.072925 0.656045  
 0.002880 0.605934  
 0.030373 0.126291  
 0.022334 0.352105  
 1.863154 0.156990  
 1.756290 0.153966  
 0.380119 0.219063  
 1.221361 0.012055  
 0.592725 0.020795  
 1.725300 0.349184  
 1.953027 0.013564  
 0.075102 0.429136  
 0.273886 0.168252  
 0.035708 0.004311  
 0.020816 0.887448  
 0.407667 0.066089  
 1.643200 0.128949  
 0.127675 0.464425  
 0.003424 0.410864  
 1.931203 0.438219  
 0.097322 0.448115  
 0.000643 0.916930  
 0.622782 0.089874  
 1.929036 0.609507  
 0.230296 0.264235  
 0.269649 0.524789  
 0.126504 0.481062  
 1.814750 0.591863  
 1.737705 0.470580  
 1.991654 0.291697  
 1.750876 0.543824  
 0.126605 0.589762  
 0.145723 0.617370  
 1.823357 0.371055  
 1.694062 0.199561  
 0.490082 0.021421  
 0.247497 0.382287  
 1.957199 0.600497  
 0.095598 0.436720  
 0.402178 0.097876  
 1.943151 0.864260  
 0.022152 0.600732  
 1.517502 0.076191  
 1.499803 0.006620  
 0.289423 0.008203  
 0.488420 0.201009  
 0.166695 0.270503  
 0.762531 0.020138  
 1.975347 0.315262  
 0.693917 0.034632  
 1.752210 0.450056  
 1.462722 0.107029  
 1.830891 0.545929  
 0.112393 0.681538  
 0.194916 0.175465  
 0.194464 0.248459  
 0.054795 0.226057  
 0.586848 0.067875  
 0.012804 0.199298  
 0.346576 0.145237  
 1.933055 0.532024  
 0.194456 0.508062  
 1.999480 0.205820  
 0.044938 0.841345  
 1.922100 0.770215  
 1.627890 0.342615  
 0.544612 0.115459  
 0.047121 0.203483  
 1.331255 0.081783  
 1.963314 0.679549  
 0.140616 0.511697  
 0.048875 0.841956  
 1.691776 0.452453  
 0.345028 0.324110  
 0.059014 0.473700  
 0.211127 0.356884  
 0.037925 0.582300  
 0.053480 0.888945  
 0.170215 0.296152  
 1.580317 0.214846  
 1.773067 0.275659  
 0.210741 0.339628  
 0.418550 0.038057  
 1.258034 0.009226  
 0.246179 0.052356  
 0.028705 0.454711  
 0.040991 0.458949  
 0.091259 0.130589  
 0.460079 0.150266  
 1.323625 0.068124  
 1.825178 0.497731  
 0.444537 0.082501  
 1.932137 0.155242  
 1.520714 0.229184  
 1.948424 0.358917  
 0.105571 0.701399  
 0.357790 0.133867  
 1.594495 0.233159  
 0.248354 0.524239  
 1.863909 0.636281  
 1.373234 0.116800  
 0.474766 0.195361  
 0.440954 0.218031  
 0.221505 0.282461  
 1.931058 0.459529  
 1.934087 0.013101  
 0.202432 0.374921  
 0.093011 0.075404  
 1.737483 0.055270  
 0.097161 0.318814  
 0.234198 0.082411  
 1.560181 0.291084  
 1.846999 0.586722  
 0.353274 0.238068  
 0.722772 0.043790  
 1.809820 0.373177  
 1.987196 0.878518  
 1.800168 0.629762  
 0.290175 0.216421  
 0.057566 0.727567  
 1.357971 0.010201  
 1.873732 0.110501  
 0.669720 0.062525  
 1.496794 0.070421  
 1.829829 0.436392  
 1.808788 0.288668  
 0.300604 0.046896  
 0.659989 0.020848  
 1.652402 0.352464  
 0.142405 0.076043  
 1.555705 0.072648  
 0.331227 0.259898  
 0.003193 0.516208  
 0.017724 0.767317  
 1.984015 0.037766  
 1.330659 0.061713  
 0.149618 0.107702  
 1.630619 0.111395  
 0.409169 0.331990  
 0.335717 0.040473  
 0.307041 0.352476  
 0.055444 0.076702  
 1.867318 0.347046  
 1.897272 0.501222  
 1.997148 0.884963  
 0.380701 0.144159  
 1.921113 0.328553  
 1.792736 0.359017  
 1.692634 0.351013  
 1.960164 0.307248  
 0.531439 0.216744  
 0.415780 0.074293  
 0.171101 0.652787  
 1.959437 0.299651  
 1.584303 0.279745  
 0.262286 0.304533  
 0.387554 0.264677  
 1.600421 0.046533  
 1.814449 0.009017  
 0.268878 0.418995  
 0.063903 0.119060  
 0.122204 0.374975  
 0.564755 0.012017  
 0.403895 0.209494  
 1.755924 0.219755  
 1.744109 0.278294  
 0.158811 0.177378  
 1.828884 0.050283  
 1.773258 0.140077  
 1.982358 0.227676  
 1.229699 0.003185  
 0.839717 0.005026  
 1.322865 0.059064  
 1.283189 0.049611  
 0.346790 0.192722  
 1.913976 0.299312  
 1.819178 0.406572  
 1.749795 0.059315  
 1.991414 0.958428  
 0.404184 0.222391  
 0.133234 0.042345  
 1.793683 0.047836  
 1.780436 0.404432  
 1.893952 0.661085  
 1.814483 0.514728  
 0.335333 0.399630  
 0.145902 0.324610  
 1.956997 0.213879  
 0.144166 0.476080  
 0.186687 0.456607  
 0.007259 0.319814  
 1.716510 0.451264  
 1.956786 0.669269  
 1.727365 0.135592  
 0.487417 0.090189  
 0.222073 0.570292  
 1.886410 0.374666  
 1.984732 0.625786  
 1.972477 0.733259  
 1.742428 0.435809  
 1.788479 0.543328  
 1.781766 0.434956  
 0.665919 0.027144  
 1.887514 0.707898  
 0.521559 0.072104  
 0.894146 0.009912  
 1.951658 0.662796  
 0.275307 0.084592  
 1.530479 0.009252  
 0.650284 0.104308  
 1.536189 0.115507  
 0.389782 0.090218  
 0.256885 0.310857  
 1.943772 0.334429  
 1.638759 0.388487  
 1.960878 0.332819  
 0.397598 0.332270  
 0.070739 0.354023  
 1.924620 0.519095  
 0.023815 0.816110  
 1.598758 0.295433  
 1.974574 0.942677  
 0.034992 0.267175  
 0.795668 0.036513  
 0.129274 0.417858  
 1.822511 0.342854  
 1.463731 0.131929  
 1.985125 0.819634  
 1.856730 0.313773  
 1.926271 0.780044  
 0.015452 0.257426  
 0.159131 0.467716  
 1.812763 0.560621  
 1.722325 0.357575  
 1.914736 0.293402  
 1.941088 0.371067  
 1.933037 0.831830  
 0.108382 0.085554  
 1.625107 0.208190  
 1.948156 0.762553  
 0.008990 0.845741  
 0.377019 0.008350  
 0.135097 0.663594  
 0.918754 0.005836  
 1.814653 0.554669  
 1.936536 0.606492  
 1.925029 0.804143  
 0.009873 0.072521  
 0.489519 0.201812  
 1.559620 0.134003  
 0.747118 0.000226  
 0.103063 0.091665  
 0.016940 0.005631  
 1.849191 0.527915  
 0.644861 0.047687  
 0.431941 0.077669  
 0.075787 0.007822  
 1.429696 0.136388  
 0.492671 0.207567  
 1.350845 0.021931  
 0.163781 0.419748  
 0.290683 0.329222  
 1.912572 0.595518  
 1.930429 0.589357  
 0.278270 0.295537  
 0.285589 0.322710  
 1.972750 0.342776  
 1.911160 0.150817  
 0.805185 0.031311  
 1.634867 0.381819  
 0.394164 0.313857  
 0.108067 0.531942  
 1.720915 0.358825  
 0.118430 0.562073  
 1.452567 0.012347  
 0.110632 0.511826  
 0.215162 0.424266  
 1.720388 0.251266  
 1.663752 0.189389  
 0.605933 0.053335  
 0.455369 0.030498  
 0.056746 0.041522  
 1.907775 0.296859  
 0.617562 0.107568  
 0.673722 0.066330  
 0.261263 0.152593  
 1.525339 0.063542  
 1.365142 0.083625  
 1.874903 0.510760  
 0.518528 0.056907  
 0.154332 0.528035  
 0.140479 0.634789  
 1.836204 0.083144  
 1.701669 0.363055  
 0.129632 0.644037  
 1.976019 0.805732  
 0.210918 0.460829  
 1.784621 0.292146  
 0.448411 0.288435  
 0.060243 0.760796  
 1.957424 0.645075  
 1.926439 0.440977  
 1.791486 0.282202  
 0.002733 0.283103  
 1.935464 0.869372  
 1.693915 0.329423  
 1.649191 0.009402  
 0.192738 0.225509  
 1.800385 0.391036  
 0.348847 0.302701  
 0.056218 0.403736  
 0.434113 0.274816  
 0.375898 0.259448  
 1.918449 0.142683  
 0.228055 0.094440  
 1.769731 0.454983  
 1.535092 0.242581  
 0.125052 0.488947  
 1.490341 0.231348  
 1.466770 0.125816  
 0.135816 0.358696  
 0.041594 0.550772  
 1.489864 0.108928  
 0.090881 0.005219  
 0.207527 0.090826  
 0.334362 0.073245  
 0.114847 0.056683  
 0.135332 0.560369  
 0.140830 0.236992  
 1.960868 0.590739  
 0.480076 0.033112  
 0.121655 0.601071  
 1.736690 0.439607  
 1.663751 0.410358  
 0.287504 0.198134  
 1.940689 0.241247  
 1.584416 0.016363  
 0.513535 0.131218  
 0.127426 0.044450  
 1.717329 0.085084  
 1.808997 0.377901  
 1.789319 0.016421  
 1.528269 0.230472  
 1.954876 0.100468  
 1.923376 0.531195  
 1.967278 0.180406  
 0.210214 0.610101  
 1.514896 0.180670  
 1.834427 0.351982  
 0.263525 0.177877  
 0.063387 0.626377  
 1.925529 0.495365  
 1.989501 0.675289  
 1.755096 0.102206  
 0.070302 0.531115  
 1.784192 0.329120  
 1.696286 0.355994  
 0.217680 0.073511  
 0.029111 0.486027  
 0.069493 0.695899  
 1.479147 0.013432  
 0.227308 0.051603  
 1.658879 0.316419  
 1.934512 0.482466  
 1.914975 0.699122  
 0.156014 0.577853  
